OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0xa0464834c37ba9e40698506807821d447b9948d1;Spider;1703236438;51416785;0xc0dc49ea2a35e0380caddeb2b13d791e41930e91;10300505374017755832809;10300505374017755832809;0xc0dc49ea2a35e0380caddeb2b13d791e41930e91;500000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x50651dc3f500215f9725960627ca3b5052ed6441;KCKKC;1703236444;51416788;0xa663c854838937261f190daf233652a12b846aa1;108987722381976847840994;108987722381976847840994;0xa663c854838937261f190daf233652a12b846aa1;5898500000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xaa1a4c7176522def8d5b631a80094e5b01df3d85;StreamrGPT⚡️;1703236450;51416791;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;74917483601506393895698;11466290139648692190475;0x2157eb3795d7ef37d085f129c13b534cd90c8b81;510169096519446764;0xe0fb938237ec31107291bef9675f2a208175145f
0xaa1a4c7176522def8d5b631a80094e5b01df3d85;StreamrGPT⚡️;1703236450;51416791;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;74917483601506393895698;7320324605636655256188;0x43251bf2c67ad1e2c390ebb8d2e3cc70197666c8;325702851122965723;0xe0fb938237ec31107291bef9675f2a208175145f
0xaa1a4c7176522def8d5b631a80094e5b01df3d85;StreamrGPT⚡️;1703236450;51416791;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;74917483601506393895698;26502744897959525147460;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;1179185355961317520;0xe0fb938237ec31107291bef9675f2a208175145f
0xaa1a4c7176522def8d5b631a80094e5b01df3d85;StreamrGPT⚡️;1703236450;51416791;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;74917483601506393895698;19803394036620195471900;0xa7a79335582bf841d60b5f256c79c98ba8d6c5b5;881111459821359998;0xe0fb938237ec31107291bef9675f2a208175145f
0xaa1a4c7176522def8d5b631a80094e5b01df3d85;StreamrGPT⚡️;1703236450;51416791;0x59c9224847bfe9bfaafa5f515d24fce453263d8d;74917483601506393895698;9824729921641325829675;0xd22ce375a12272cb7a0ac256a365bcff39efd376;437131236574909992;0xe0fb938237ec31107291bef9675f2a208175145f
0xbc0b3e4fc2e55852301c095fe63ff9ff79454e95;no_name_need;1703237335;51417132;0x0e0914cf26ed9912c00fce20ed24118635504bd3;41265008080778869267508;41265008080778869267508;0x0e0914cf26ed9912c00fce20ed24118635504bd3;2401525511696917837;0xe0fb938237ec31107291bef9675f2a208175145f
0x5511217a42cd7f4356d306bc7b7e1c1b932b374d;To Infinity And Beyond;1703238239;51417501;0x50788aa80aba7b02b6cf1c73210a61749fce7018;12344000000000000000000;12344000000000000000000;0x50788aa80aba7b02b6cf1c73210a61749fce7018;1234400000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x912c58b8e5eccc241771f80aec00ebfe01490cf1;Ftkuhnsman;1703238251;51417503;0x8feb5384cc93fc16c049b574703105eadff20cf3;19450525452076561895981;19450525452076561895981;0x8feb5384cc93fc16c049b574703105eadff20cf3;944900000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xd095ef71250b5ff238557c4f0d55398b8f8f3500;Thoth;1703238259;51417506;0x5666281d84670c1ae2af9ff0809c41f828c7af0e;8000000000000000000000;8000000000000000000000;0x5666281d84670c1ae2af9ff0809c41f828c7af0e;500000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xa7ffcb3272108282f611a79813aa85da327d6d4d;[FR] Inovachain;1703239204;51417871;0x17825d1793e41351e6854c59eac9566a996fedd2;5172890230277307630958;5172890230277307630958;0x17825d1793e41351e6854c59eac9566a996fedd2;250000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xe00e68564b36fdabda6dffd781851e1c2b650ddd;Fudo;1703239210;51417873;0x2c6cbec8127ff99d77bd79050ac109f521f04787;631300678857331149000444;303835012438348768316064;0x2c6cbec8127ff99d77bd79050ac109f521f04787;300000000000000000;0xcf8e9f90d13865a691ffd6612b1a2a738950c884
0xfb72bd0c35ca0cc34e7814b14b889242d4b8e9f8;MasterPeer;1703239218;51417877;0xfde19736572386c3c91b1ef27f2e8f01580ca6e1;837835961626462064740202;837835961626462064740202;0xfde19736572386c3c91b1ef27f2e8f01580ca6e1;250000000000000000;0xcf8e9f90d13865a691ffd6612b1a2a738950c884
0xee58b6fcc7fdddd4d7b45de7b6bfa503636b41cf;JP;1703239224;51417880;0x8c28cd4a1bec2b345993f2a6606bcce85e677af9;1352402216970666423694089;765772871122338990506088;0x8c28cd4a1bec2b345993f2a6606bcce85e677af9;283115799986502310;0xe0fb938237ec31107291bef9675f2a208175145f
0xee58b6fcc7fdddd4d7b45de7b6bfa503636b41cf;JP;1703239224;51417880;0x8c28cd4a1bec2b345993f2a6606bcce85e677af9;1352402216970666423694089;499822561326435770060158;0xb40e6d86906ed52d20cbaf0972b029a6d1ab85a2;184790646988889441;0xe0fb938237ec31107291bef9675f2a208175145f
0xee58b6fcc7fdddd4d7b45de7b6bfa503636b41cf;JP;1703239224;51417880;0x8c28cd4a1bec2b345993f2a6606bcce85e677af9;1352402216970666423694089;86306963530003141887740;0xb8eb985fc13d433683302ae2e0b43b613208c68a;31908762957860168;0xe0fb938237ec31107291bef9675f2a208175145f
0xee58b6fcc7fdddd4d7b45de7b6bfa503636b41cf;JP;1703239224;51417880;0x8c28cd4a1bec2b345993f2a6606bcce85e677af9;1352402216970666423694089;499820991888521240103;0xbcaaa2109a21a910c4c3c3f7fd9d1de4419fb9b7;184790066748079;0xe0fb938237ec31107291bef9675f2a208175145f
0xaaa201a0accd991407aad81b5a37cc1d9b774cd7;Dyl-I-Y Streamr Center;1703240036;51418247;0x46be8e0a5e919e1a174978636b6be161b21e2f1a;5038000000000000000000;5038000000000000000000;0x46be8e0a5e919e1a174978636b6be161b21e2f1a;503800000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;22475995258628304378583;0x1cd64fdd6be0b962d8d902c945326b8aee0ef7e3;365718453398585211;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;11994234340162478834635;0x22bd6a5691d818647f441ab3a4f48f50a0ef6f24;195164342317632613;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;5884515069713956036061;0x2a46de6ffdf0b342fb6a3a8115433600228649fd;95749964597020280;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;13993273787723196942005;0x53f21046b82d2c01801ef227df86554785d14723;227691739063901801;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;15577931161272787129205725;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;253476512425550441472;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;2462428664934087207331;0xa71cd48b923197be21deaff27c589143ed399673;40067440510707675;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;492485732986817441466;0xbcaaa2109a21a910c4c3c3f7fd9d1de4419fb9b7;8013488102141535;0xe0fb938237ec31107291bef9675f2a208175145f
0xf962a4885de7858b02d0bbc63be6519650346bbd;Topologic;1703240042;51418250;0x67ec66684f8c90d6e6b8c72505ad8b714f046278;15635983733792035157006265;749639665099186960459;0xd487bf083f555a2b8f3ec12592bde02dc082153d;12197771701391596;0xe0fb938237ec31107291bef9675f2a208175145f
0x02dd1fa2015cbab0d86125bdf4478bea5594719f;CryptoHouse;1703240937;51418640;0xd2156f9edaa4f813bd2c4c6277584b22cf73acb3;10862522128074647843572;820842685971719094533;0x1d963d4d97cf679ee2f18e87e71baccb253a1e7a;37783245745949573;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x02dd1fa2015cbab0d86125bdf4478bea5594719f;CryptoHouse;1703240937;51418640;0xd2156f9edaa4f813bd2c4c6277584b22cf73acb3;10862522128074647843572;10041679442102928749039;0xd2156f9edaa4f813bd2c4c6277584b22cf73acb3;462216754254050426;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x02dd1fa2015cbab0d86125bdf4478bea5594719f;CryptoHouse;1703240945;51418644;0xd2156f9edaa4f813bd2c4c6277584b22cf73acb3;10862534027498417313278;10041691341526698218745;0xd2156f9edaa4f813bd2c4c6277584b22cf73acb3;500000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x1cc36a31f7980b7cf8e6c721f20e859091735414;Sparta Labs;1703240955;51418649;0x4118579f7c29aac0c915978241daf1201056e1b3;68239972620096481895434;68239972620096481895434;0x4118579f7c29aac0c915978241daf1201056e1b3;500000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x6f0d95bc7cc7b0a82575ff4aac025f00462c1860;Quantum Bulls;1703240963;51418653;0x3f8ecb107e13bf927f2aa5a8239d0c6da3f1a038;10285496223002944747708;10285496223002944747708;0x3f8ecb107e13bf927f2aa5a8239d0c6da3f1a038;552743181109413819;0xe0fb938237ec31107291bef9675f2a208175145f
0x149a78d9c283451f444c88b69ad72714c0b5af90;| MMG | Operator B;1703241836;51419043;0x87c20834dd21dd07f1da41186361b5da69e28091;4998376995360482345895;4848443562405492678515;0x87c20834dd21dd07f1da41186361b5da69e28091;494701824036478063;0xe0fb938237ec31107291bef9675f2a208175145f
0x149a78d9c283451f444c88b69ad72714c0b5af90;| MMG | Operator B;1703241836;51419043;0x87c20834dd21dd07f1da41186361b5da69e28091;4998376995360482345895;149933432954989667380;0x8da1a015bb11bcc718cf1f49804282fa5dba75c7;15298175963521936;0xe0fb938237ec31107291bef9675f2a208175145f
0x6b5d650f586bd923e69e24275b27ac9576a9d302;Ultra7;1703241840;51419045;0x3f0a35173b5f890c154e987abca1df59566d6fb4;49740877633832420268065;49740877633832420268065;0x3f0a35173b5f890c154e987abca1df59566d6fb4;5021600000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xc971bdce67681f868be4bdf30fe7bc2c3a4b1c1e;Geekandbusiness;1703242735;51419430;0x7aaedf6c0aa573ff7eb3a32b93d20538ae28774a;5499003407095013853175;5499003407095013853175;0x7aaedf6c0aa573ff7eb3a32b93d20538ae28774a;250000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x1f48d6e64d3886d5400e074a5218d6bb8f6ee049;Asura;1703242741;51419433;0x536d46cc3063e0864016a7a6e656c60f38cd3147;4940264123786522601533;4940264123786522601533;0x536d46cc3063e0864016a7a6e656c60f38cd3147;502500000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x3b02ab3cd9c17801cc54b4b5fa9099c6516f89f8;Nimbus;1703242747;51419436;0x40577454812645ab7466e5bbefe279f0114d12e5;13968610735114809195256;13968610735114809195256;0x40577454812645ab7466e5bbefe279f0114d12e5;250000000000000000;0xcf8e9f90d13865a691ffd6612b1a2a738950c884
0xe57cd44241ded9915839b1eada95e60d4cbdc67e;Kapundan;1703243638;51419825;0x608ab57a77cbd960ec007c10db2870bbc367b48b;19952570758131084755619;19952570758131084755619;0x608ab57a77cbd960ec007c10db2870bbc367b48b;999985000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa49ce03c3cab4bceec5adb4c623e85f30c2007d0;MacP Trading;1703243646;51419829;0x40f076d4abe73be1eb21b862a578cdd583910556;32574000000000000000000;32574000000000000000000;0x40f076d4abe73be1eb21b862a578cdd583910556;1000000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1703244559;51420216;0xc13b21dded148a646cdff38154c6161d387a303b;44522455472775516936807;15103000000000000000000;0x87b09b2a951a6ad2a18ec447de5ad83f19e80595;1535133923684717423;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1703244559;51420216;0xc13b21dded148a646cdff38154c6161d387a303b;44522455472775516936807;10623455472775516936807;0xc13b21dded148a646cdff38154c6161d387a303b;1079813737867427932;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1703244559;51420216;0xc13b21dded148a646cdff38154c6161d387a303b;44522455472775516936807;8218000000000000000000;0xe1ca785304056d019048b5e5e6eb4a56a1144551;835312890474806845;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1703244559;51420216;0xc13b21dded148a646cdff38154c6161d387a303b;44522455472775516936807;10578000000000000000000;0xec2ec49f516ec112cc39d142a0cdc8aaba504413;1075193447973047798;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x4b5f0b26b0be89cb07fc5e59e73725bcfef56cbc;Mybestcryptos;1703244565;51420219;0x1d01443e04bf5cfa58c0bcf4b985e021628bb8bb;74040459329601409152018;48534812303170587557249;0x1d01443e04bf5cfa58c0bcf4b985e021628bb8bb;3296138339953035998;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x4b5f0b26b0be89cb07fc5e59e73725bcfef56cbc;Mybestcryptos;1703244565;51420219;0x1d01443e04bf5cfa58c0bcf4b985e021628bb8bb;74040459329601409152018;19669647026430821594769;0x737901a2465b766d233837b2d6e159e42ad9bd7e;1335822157757196435;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x4b5f0b26b0be89cb07fc5e59e73725bcfef56cbc;Mybestcryptos;1703244565;51420219;0x1d01443e04bf5cfa58c0bcf4b985e021628bb8bb;74040459329601409152018;5836000000000000000000;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;396339502289767565;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x09d37893c5856aa2d6b2e559c2124652325becba;Cryptotronica_node01;1703244571;51420222;0x04cb62229b07b93ac4756d3cc9087d2ac443a2db;39254920000000000000000;39254920000000000000000;0x04cb62229b07b93ac4756d3cc9087d2ac443a2db;500000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xcfa02a6f9e824e09f4629f49dca7b0825a85a552;Alpha Two;1703244577;51420224;0xfb45fcfc55fd8f43d4055a0d7542791e589b0f89;1108402387979864873603353;1090364893633266541290;0x56081ad51a8c98a57913a6427408882488cba6c2;81452561066184320;0xe0fb938237ec31107291bef9675f2a208175145f
0xcfa02a6f9e824e09f4629f49dca7b0825a85a552;Alpha Two;1703244577;51420224;0xfb45fcfc55fd8f43d4055a0d7542791e589b0f89;1108402387979864873603353;129308646563589208480982;0xbc27b387c48ef42bfe84960e6dafe991a85b4688;9659629076565724896;0xe0fb938237ec31107291bef9675f2a208175145f
0xcfa02a6f9e824e09f4629f49dca7b0825a85a552;Alpha Two;1703244577;51420224;0xfb45fcfc55fd8f43d4055a0d7542791e589b0f89;1108402387979864873603353;978003376522642398581081;0xfb45fcfc55fd8f43d4055a0d7542791e589b0f89;73058918362368090782;0xe0fb938237ec31107291bef9675f2a208175145f
0xa7ffcb3272108282f611a79813aa85da327d6d4d;[FR] Inovachain;1703245436;51420610;0x17825d1793e41351e6854c59eac9566a996fedd2;5172646042097055958323;5172646042097055958323;0x17825d1793e41351e6854c59eac9566a996fedd2;200000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x7bd16689e9be470c27d02f8c71769c24013538f2;Adam - 11112014;1703245446;51420615;0x96edeec2318331f396f8ae04f9b31e53d3834e73;240703320256880321923702;240703320256880321923702;0x96edeec2318331f396f8ae04f9b31e53d3834e73;200000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x98fedf0666bf6b01c35feb78871e65d7592f00de;DavOperatorStreamR-TestNet2;1703246336;51421004;0x200cf69f85b09fe0f906442d309f4c790aa7b616;17217951757475521652517;17217951757475521652517;0x200cf69f85b09fe0f906442d309f4c790aa7b616;50000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x1751b6f1d4b4470783934afb8e5767c03168c3cf;Krogoth;1703246342;51421007;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;1694045181883715143661758;1694045181883715143661758;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;55876965176541363323;0xe0fb938237ec31107291bef9675f2a208175145f
0x1c1812e5fc6a0d01a571bae30c82128b4302fbc4;baconxav;1703246348;51421009;0xf967f68a959406d996cd93e88d42a2f921e0e537;6036202429340793669402;6036202429340793669402;0xf967f68a959406d996cd93e88d42a2f921e0e537;615000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x9ad31ce6085e34aa27e584964e6a32c3d685396e;ACTStream;1703246356;51421013;0x6fc263ff819609e5f4c3d5b8d742fa94b8a3fead;13756204057398986645697;13756204057398986645697;0x6fc263ff819609e5f4c3d5b8d742fa94b8a3fead;1384000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1703247236;51421397;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;73833869482807421540473;20000000000000000000000;0x015b3572d69a3d7f9a82e0a76adfc1229b9b5140;1083512222241424972;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1703247236;51421397;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;73833869482807421540473;10000000000000000000000;0x38e4cd94466e81d84e178d9cef5658d4859b5bb2;541756111120712486;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1703247236;51421397;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;73833869482807421540473;11270764882807421540473;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;610600575226564150;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1703247236;51421397;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;73833869482807421540473;22563104600000000000000;0xd610aedcd1a5d1f5fc610a84318ab44a0b8c0ddf;1222369980290585905;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1703247236;51421397;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;73833869482807421540473;10000000000000000000000;0xe35ed46617885f750fca3f06fcd52a2039ab4473;541756111120712486;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x1253f634ae2c8004ea7c9057d6ccf201f59a4e4a;Andrew;1703247242;51421400;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;12122989166482308420110;12122989166482308420110;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;1212597829750771982;0xe0fb938237ec31107291bef9675f2a208175145f
0xb94c7e36adbf4d243de6df4c63684d8c61d5b6e3;Tiflis;1703248137;51421787;0x49f72dffe692df2729547130807f7622295cc54c;41036176694022593662144;41036176694022593662144;0x49f72dffe692df2729547130807f7622295cc54c;4182428000999109147;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xd323e47cc1b7fe98e70f4c31a3e2c848b3175e47;GnaytLand's;1703248145;51421791;0xac310e85cf65b3f9f1eb9b412485f82e1ef76c43;5014591394826229099515;5014591394826229099515;0xac310e85cf65b3f9f1eb9b412485f82e1ef76c43;501000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xe57cd44241ded9915839b1eada95e60d4cbdc67e;Kapundan;1703248151;51421793;0x608ab57a77cbd960ec007c10db2870bbc367b48b;19953046774582505366408;19953046774582505366408;0x608ab57a77cbd960ec007c10db2870bbc367b48b;1000000000000000000;0xe0fb938237ec31107291bef9675f2a208175145f
0x03048049b0d5ab9cc3eb8b40c1de81cc532dc446;uzh-1;1703249036;51422194;0xafce6bb7c9d3f83ab430dd8a7ad56aa89a25aaea;95405509009464789399487;95405509009464789399487;0xafce6bb7c9d3f83ab430dd8a7ad56aa89a25aaea;9500000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x1c63b84542e6ab665d6b14a903c6c02331f3bda1;Pickle rick;1703249042;51422197;0x5f6dc54b4dd5d5303806802e6ddb46513f6f0a90;5216502048252743578526;5216502048252743578526;0x5f6dc54b4dd5d5303806802e6ddb46513f6f0a90;525400000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xc971bdce67681f868be4bdf30fe7bc2c3a4b1c1e;Geekandbusiness;1703249046;51422199;0x7aaedf6c0aa573ff7eb3a32b93d20538ae28774a;5498753476670643631569;5498753476670643631569;0x7aaedf6c0aa573ff7eb3a32b93d20538ae28774a;300000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa49ce03c3cab4bceec5adb4c623e85f30c2007d0;MacP Trading;1703249052;51422202;0x40f076d4abe73be1eb21b862a578cdd583910556;32574529541664293356395;32574529541664293356395;0x40f076d4abe73be1eb21b862a578cdd583910556;1200000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x9204d658531ab95903e8e26af7903709341732c4;StreamR_Node;1703249936;51422588;0xd1996179243780e7bd3493b9851acdfcc18933f0;11729298574375640137139;11729298574375640137139;0xd1996179243780e7bd3493b9851acdfcc18933f0;1183199119098005731;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1703249940;51422590;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;51759031432859123104308;21470825982888603077723;0x831bde84b38f2b0e456fe98419711ee66cbe8acc;2165374979554315713;0xe0fb938237ec31107291bef9675f2a208175145f
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1703249940;51422590;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;51759031432859123104308;8420876911459045446432;0xc3bd9e9d9b369bd2afb1cf7cc567735bc53f6f9d;849261979232289368;0xe0fb938237ec31107291bef9675f2a208175145f
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1703249940;51422590;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;51759031432859123104308;21867328538511474580153;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;2205363041213394917;0xe0fb938237ec31107291bef9675f2a208175145f
0x9f4abc35a8d23a0a8773d79e1dc16fb0186f1d1c;Daydreamer;1703250837;51422993;0x2594664714882d47ac207b4c46751649d886bdf8;116298436443459377212549;116298436443459377212549;0x2594664714882d47ac207b4c46751649d886bdf8;5703626390000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0x3b02ab3cd9c17801cc54b4b5fa9099c6516f89f8;Nimbus;1703250845;51422997;0x40577454812645ab7466e5bbefe279f0114d12e5;13968360761981191785082;13968360761981191785082;0x40577454812645ab7466e5bbefe279f0114d12e5;250000000000000000;0xcf8e9f90d13865a691ffd6612b1a2a738950c884
0x48dcb3261c74e3fc9053d8a0c5b6a83189bdd1ab;Tasty.Node;1703251737;51423387;0x6a5c85622729dc48a26ca98f03454a3d2693fa85;138718316912048380700115;138718316912048380700115;0x6a5c85622729dc48a26ca98f03454a3d2693fa85;14131237000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xa2800109ba79548750940970f2f15b431284b7e6;rribeirom;1703251745;51423391;0xeb24a2ef146f0f384c4b930092c7c79549ae515d;41896980545246181256842;41896980545246181256842;0xeb24a2ef146f0f384c4b930092c7c79549ae515d;200000000000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
0xc942a400d39928c79ad115ca8a9163eac29faa09;StreamrNodera;1703252637;51423782;0x7b821b5031b24fca25f55c3da578e7b9229791e2;54333200004862421737608;54333200004862421737608;0x7b821b5031b24fca25f55c3da578e7b9229791e2;5432791670000000000;0x417d60f8f73ee7d5a5c0ac25d16ee2aaf1d9093c
